Flexible Shaft
9/10/2026 3:36:50 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
1.1715	-0.5262	-0.1135	-0.0043	-0.0178
1.1720	-0.5684	-0.1263	-0.0053	-0.0283
1.1725	-0.6078	-0.1354	-0.0051	-0.0214
1.1730	-0.6447	-0.1453	-0.0053	-0.0284
1.1735	-0.6794	-0.1575	-0.0068	-0.0235
1.1740	-0.7108	-0.1671	-0.0057	-0.0234
1.1745	-0.7396	-0.1785	-0.0054	-0.0190
1.1750	-0.7648	-0.1859	-0.0031	-0.0108
1.1755	-0.7876	-0.1902	-0.0066	-0.0105
1.1760	-0.8059	-0.2028	-0.0051	-0.0025
1.1765	-0.8220	-0.2074	-0.0069	-0.0040
1.1770	-0.8339	-0.2133	-0.0058	-0.0088
1.1775	-0.8427	-0.2187	-0.0060	-0.0100
1.1780	-0.8473	-0.2279	-0.0044	-0.0099
1.1785	-0.8495	-0.2279	-0.0050	-0.0120
1.1790	-0.8474	-0.2377	-0.0056	-0.0065
1.1795	-0.8422	-0.2374	-0.0043	-0.0034
1.1800	-0.8329	-0.2343	-0.0068	0.0014
1.1805	-0.8209	-0.2344	-0.0063	0.0089
1.1810	-0.8050	-0.2353	-0.0079	0.0156
1.1815	-0.7856	-0.2412	-0.0045	0.0195
1.1820	-0.7630	-0.2308	-0.0063	0.0225
1.1825	-0.7380	-0.2258	-0.0046	0.0146
1.1830	-0.7099	-0.2249	-0.0039	0.0119
1.1835	-0.6781	-0.2137	-0.0057	0.0142
1.1840	-0.6436	-0.2104	-0.0042	0.0152
1.1845	-0.6071	-0.1957	-0.0073	0.0233
1.1850	-0.5672	-0.1879	-0.0069	0.0205
1.1855	-0.5257	-0.1727	-0.0064	0.0342
1.1860	-0.4819	-0.1596	-0.0062	0.0369
1.1865	-0.4351	-0.1513	-0.0043	0.0389
1.1870	-0.3869	-0.1367	-0.0079	0.0371
1.1875	-0.3370	-0.1259	-0.0053	0.0273
1.1880	-0.2859	-0.1106	-0.0028	0.0204
1.1885	-0.2328	-0.0960	-0.0042	0.0173
1.1890	-0.1791	-0.0863	-0.0048	0.0223
1.1895	-0.1243	-0.0701	-0.0067	0.0294
1.1900	-0.0688	-0.0597	-0.0048	0.0351
1.1905	-0.0132	-0.0463	-0.0081	0.0464
1.1910	0.0426	-0.0257	-0.0052	0.0464
1.1915	0.0987	-0.0097	-0.0046	0.0519
1.1920	0.1547	0.0060	-0.0069	0.0483
1.1925	0.2099	0.0183	-0.0051	0.0459
1.1930	0.2644	0.0360	-0.0067	0.0321
1.1935	0.3180	0.0527	-0.0040	0.0293
1.1940	0.3701	0.0669	-0.0046	0.0355
1.1945	0.4216	0.0844	-0.0066	0.0360
1.1950	0.4712	0.0980	-0.0046	0.0426
1.1955	0.5191	0.1183	-0.0061	0.0388
1.1960	0.5655	0.1281	-0.0052	0.0567
1.1965	0.6091	0.1529	-0.0050	0.0501
1.1970	0.6509	0.1614	-0.0067	0.0459
1.1975	0.6902	0.1760	-0.0048	0.0341
1.1980	0.7275	0.1953	-0.0062	0.0340
1.1985	0.7615	0.2055	-0.0054	0.0221
1.1990	0.7929	0.2194	-0.0053	0.0187
1.1995	0.8211	0.2260	-0.0047	0.0207
1.2000	0.8462	0.2440	-0.0063	0.0279
1.2005	0.8680	0.2475	-0.0034	0.0333
1.2010	0.8868	0.2559	-0.0058	0.0322
1.2015	0.9024	0.2664	-0.0073	0.0349
1.2020	0.9148	0.2707	-0.0047	0.0196
1.2025	0.9232	0.2768	-0.0043	0.0179
1.2030	0.9289	0.2808	-0.0043	0.0080
1.2035	0.9303	0.2847	-0.0049	0.0030
1.2040	0.9290	0.2882	-0.0046	0.0020
1.2045	0.9231	0.2937	-0.0059	0.0040
1.2050	0.9143	0.2883	-0.0065	0.0093
1.2055	0.9022	0.2871	-0.0026	0.0066
1.2060	0.8861	0.2875	-0.0062	0.0057
1.2065	0.8668	0.2837	-0.0067	0.0041
1.2070	0.8450	0.2785	-0.0054	-0.0024
1.2075	0.8197	0.2736	-0.0077	-0.0165
1.2080	0.7912	0.2683	-0.0069	-0.0180
1.2085	0.7599	0.2622	-0.0043	-0.0138
1.2090	0.7256	0.2511	-0.0058	-0.0076
1.2095	0.6885	0.2438	-0.0054	-0.0088
1.2100	0.6492	0.2346	-0.0045	-0.0116
1.2105	0.6069	0.2228	-0.0062	-0.0123
1.2110	0.5631	0.2139	-0.0041	-0.0055
1.2115	0.5170	0.1966	-0.0059	-0.0156
1.2120	0.4686	0.1906	-0.0049	-0.0254
1.2125	0.4189	0.1753	-0.0064	-0.0282
1.2130	0.3680	0.1636	-0.0056	-0.0260
1.2135	0.3151	0.1453	-0.0063	-0.0311
1.2140	0.2614	0.1335	-0.0044	-0.0279
1.2145	0.2075	0.1116	-0.0045	-0.0284
1.2150	0.1518	0.0968	-0.0038	-0.0324
1.2155	0.0967	0.0828	-0.0059	-0.0249
1.2160	0.0408	0.0617	-0.0031	-0.0311
1.2165	-0.0147	0.0419	-0.0048	-0.0331
1.2170	-0.0701	0.0266	-0.0047	-0.0394
1.2175	-0.1254	0.0076	-0.0056	-0.0390
1.2180	-0.1802	-0.0090	-0.0061	-0.0419
1.2185	-0.2335	-0.0305	-0.0066	-0.0311
1.2190	-0.2861	-0.0374	-0.0060	-0.0295
1.2195	-0.3373	-0.0531	-0.0039	-0.0368
1.2200	-0.3876	-0.0676	-0.0028	-0.0293
1.2205	-0.4356	-0.0867	-0.0025	-0.0181
1.2210	-0.4824	-0.0996	-0.0059	-0.0185
1.2215	-0.5264	-0.1073	-0.0028	-0.0220
1.2220	-0.5680	-0.1210	-0.0043	-0.0204
1.2225	-0.6080	-0.1350	-0.0042	-0.0248
1.2230	-0.6450	-0.1469	-0.0069	-0.0291
1.2235	-0.6791	-0.1525	-0.0044	-0.0271
1.2240	-0.7105	-0.1647	-0.0073	-0.0238
1.2245	-0.7398	-0.1762	-0.0046	-0.0168
1.2250	-0.7651	-0.1800	-0.0059	-0.0117
1.2255	-0.7871	-0.1899	-0.0076	-0.0127
1.2260	-0.8062	-0.1975	-0.0057	-0.0019
1.2265	-0.8218	-0.2099	-0.0040	-0.0042
1.2270	-0.8339	-0.2176	-0.0037	-0.0066
1.2275	-0.8429	-0.2213	-0.0049	-0.0105
1.2280	-0.8478	-0.2266	-0.0071	-0.0164
1.2285	-0.8490	-0.2289	-0.0068	-0.0149
1.2290	-0.8471	-0.2307	-0.0056	-0.0138
1.2295	-0.8423	-0.2353	-0.0046	-0.0080
1.2300	-0.8328	-0.2391	-0.0068	0.0028
1.2305	-0.8204	-0.2367	-0.0054	0.0078
1.2310	-0.8049	-0.2357	-0.0061	0.0166
1.2315	-0.7859	-0.2336	-0.0034	0.0245
1.2320	-0.7639	-0.2304	-0.0044	0.0113
1.2325	-0.7380	-0.2205	-0.0045	0.0080
1.2330	-0.7095	-0.2199	-0.0059	0.0092
1.2335	-0.6781	-0.2137	-0.0029	0.0126
1.2340	-0.6438	-0.2069	-0.0039	0.0205
1.2345	-0.6068	-0.1957	-0.0045	0.0243
1.2350	-0.5672	-0.1842	-0.0051	0.0287
1.2355	-0.5255	-0.1743	-0.0045	0.0339
1.2360	-0.4817	-0.1565	-0.0044	0.0362
1.2365	-0.4354	-0.1455	-0.0062	0.0411
1.2370	-0.3871	-0.1377	-0.0061	0.0278
1.2375	-0.3370	-0.1217	-0.0040	0.0377
1.2380	-0.2858	-0.1111	-0.0041	0.0229
1.2385	-0.2327	-0.0971	-0.0068	0.0238
1.2390	-0.1791	-0.0885	-0.0055	0.0225
1.2395	-0.1242	-0.0749	-0.0066	0.0278
1.2400	-0.0690	-0.0570	-0.0049	0.0355
1.2405	-0.0131	-0.0401	-0.0052	0.0422
1.2410	0.0432	-0.0277	-0.0060	0.0496
1.2415	0.0988	-0.0105	-0.0086	0.0484
1.2420	0.1550	0.0033	-0.0068	0.0466
1.2425	0.2097	0.0193	-0.0072	0.0390
1.2430	0.2648	0.0347	-0.0079	0.0337
1.2435	0.3182	0.0537	-0.0051	0.0244
1.2440	0.3704	0.0651	-0.0061	0.0278
1.2445	0.4219	0.0856	-0.0062	0.0287
1.2450	0.4713	0.1039	-0.0057	0.0420
1.2455	0.5192	0.1195	-0.0058	0.0505
1.2460	0.5658	0.1317	-0.0051	0.0547
1.2465	0.6089	0.1506	-0.0052	0.0500
1.2470	0.6512	0.1635	-0.0060	0.0511
1.2475	0.6904	0.1764	-0.0064	0.0408
1.2480	0.7270	0.1962	-0.0063	0.0263
1.2485	0.7615	0.2051	-0.0061	0.0238
1.2490	0.7926	0.2221	-0.0061	0.0232
1.2495	0.8212	0.2266	-0.0058	0.0217
1.2500	0.8460	0.2434	-0.0039	0.0221
1.2505	0.8679	0.2469	-0.0040	0.0338
1.2510	0.8870	0.2614	-0.0058	0.0355
1.2515	0.9025	0.2657	-0.0051	0.0274
1.2520	0.9148	0.2729	-0.0048	0.0256
1.2525	0.9238	0.2779	-0.0063	0.0094
1.2530	0.9290	0.2813	-0.0047	0.0060
1.2535	0.9301	0.2879	-0.0048	0.0082
1.2540	0.9284	0.2828	-0.0035	0.0073
1.2545	0.9231	0.2947	-0.0062	-0.0004
1.2550	0.9142	0.2885	-0.0057	0.0086
1.2555	0.9021	0.2881	-0.0054	0.0170
1.2560	0.8863	0.2879	-0.0073	0.0070
1.2565	0.8674	0.2808	-0.0037	0.0092
1.2570	0.8450	0.2797	-0.0061	-0.0075
1.2575	0.8202	0.2767	-0.0026	-0.0095
1.2580	0.7913	0.2688	-0.0055	-0.0119
1.2585	0.7599	0.2596	-0.0056	-0.0116
1.2590	0.7261	0.2503	-0.0049	-0.0080
1.2595	0.6889	0.2456	-0.0065	-0.0052
1.2600	0.6494	0.2371	-0.0051	-0.0116
1.2605	0.6072	0.2231	-0.0047	-0.0032
1.2610	0.5628	0.2140	-0.0056	-0.0075
1.2615	0.5169	0.2040	-0.0057	-0.0228
1.2620	0.4686	0.1893	-0.0047	-0.0249
1.2625	0.4188	0.1738	-0.0067	-0.0278
1.2630	0.3679	0.1604	-0.0063	-0.0301
1.2635	0.3151	0.1478	-0.0045	-0.0312
1.2640	0.2618	0.1289	-0.0052	-0.0253
1.2645	0.2071	0.1137	-0.0066	-0.0275
1.2650	0.1519	0.0989	-0.0049	-0.0218
1.2655	0.0967	0.0801	-0.0075	-0.0250
1.2660	0.0406	0.0610	-0.0051	-0.0302
1.2665	-0.0149	0.0439	-0.0060	-0.0344
1.2670	-0.0702	0.0257	-0.0042	-0.0364
1.2675	-0.1253	0.0087	-0.0033	-0.0388
1.2680	-0.1800	-0.0061	-0.0040	-0.0321
1.2685	-0.2334	-0.0223	-0.0065	-0.0413
1.2690	-0.2859	-0.0420	-0.0056	-0.0335
1.2695	-0.3376	-0.0560	-0.0050	-0.0290
1.2700	-0.3873	-0.0716	-0.0054	-0.0263
1.2705	-0.4357	-0.0849	-0.0059	-0.0175
1.2710	-0.4823	-0.0994	-0.0039	-0.0224
1.2715	-0.5266	-0.1125	-0.0066	-0.0206
1.2720	-0.5688	-0.1235	-0.0041	-0.0274
1.2725	-0.6079	-0.1352	-0.0043	-0.0278
1.2730	-0.6452	-0.1427	-0.0038	-0.0313
1.2735	-0.6794	-0.1586	-0.0048	-0.0201
1.2740	-0.7114	-0.1651	-0.0052	-0.0193
1.2745	-0.7398	-0.1780	-0.0051	-0.0160
1.2750	-0.7654	-0.1852	-0.0054	-0.0133
1.2755	-0.7873	-0.1914	-0.0057	-0.0047
1.2760	-0.8064	-0.1975	-0.0053	-0.0036
1.2765	-0.8220	-0.2031	-0.0053	-0.0061
1.2770	-0.8342	-0.2144	-0.0045	-0.0015
1.2775	-0.8427	-0.2157	-0.0051	-0.0116
1.2780	-0.8480	-0.2262	-0.0037	-0.0124
1.2785	-0.8499	-0.2261	-0.0071	-0.0195
1.2790	-0.8474	-0.2335	-0.0058	-0.0111
1.2795	-0.8419	-0.2384	-0.0061	-0.0035
1.2800	-0.8332	-0.2337	-0.0064	0.0045
1.2805	-0.8207	-0.2359	-0.0040	0.0102
1.2810	-0.8047	-0.2367	-0.0050	0.0109
1.2815	-0.7862	-0.2375	-0.0047	0.0154
1.2820	-0.7635	-0.2289	-0.0062	0.0083
1.2825	-0.7379	-0.2238	-0.0060	0.0114
1.2830	-0.7097	-0.2165	-0.0064	0.0103
1.2835	-0.6785	-0.2162	-0.0049	0.0124
1.2840	-0.6435	-0.2055	-0.0057	0.0133
1.2845	-0.6071	-0.2003	-0.0056	0.0124
1.2850	-0.5675	-0.1843	-0.0062	0.0254
1.2855	-0.5254	-0.1737	-0.0045	0.0308
1.2860	-0.4818	-0.1578	-0.0038	0.0345
1.2865	-0.4351	-0.1495	-0.0080	0.0389
1.2870	-0.3866	-0.1375	-0.0062	0.0363
1.2875	-0.3368	-0.1268	-0.0051	0.0333
1.2880	-0.2854	-0.1148	-0.0056	0.0212
1.2885	-0.2326	-0.0981	-0.0056	0.0171
1.2890	-0.1793	-0.0873	-0.0039	0.0243
1.2895	-0.1241	-0.0709	-0.0048	0.0277
1.2900	-0.0691	-0.0594	-0.0051	0.0390
1.2905	-0.0131	-0.0442	-0.0057	0.0467
1.2910	0.0426	-0.0276	-0.0053	0.0519
1.2915	0.0990	-0.0126	-0.0057	0.0462
1.2920	0.1551	0.0033	-0.0058	0.0455
1.2925	0.2098	0.0206	-0.0059	0.0398
1.2930	0.2645	0.0399	-0.0062	0.0280
1.2935	0.3179	0.0546	-0.0065	0.0291
1.2940	0.3704	0.0671	-0.0042	0.0315
1.2945	0.4218	0.0877	-0.0071	0.0320
1.2950	0.4714	0.0974	-0.0035	0.0425
1.2955	0.5196	0.1145	-0.0077	0.0419
1.2960	0.5655	0.1328	-0.0057	0.0580
1.2965	0.6089	0.1505	-0.0057	0.0497
1.2970	0.6511	0.1592	-0.0069	0.0456
1.2975	0.6904	0.1795	-0.0083	0.0349
1.2980	0.7274	0.1924	-0.0037	0.0331
1.2985	0.7616	0.2047	-0.0046	0.0216
1.2990	0.7920	0.2252	-0.0071	0.0187
1.2995	0.8207	0.2321	-0.0038	0.0226
1.3000	0.8459	0.2422	-0.0075	0.0285
1.3005	0.8682	0.2561	-0.0048	0.0276
1.3010	0.8873	0.2575	-0.0065	0.0310
1.3015	0.9023	0.2655	-0.0051	0.0265
1.3020	0.9151	0.2700	-0.0064	0.0207
1.3025	0.9239	0.2756	-0.0048	0.0124
1.3030	0.9288	0.2827	-0.0054	0.0025
1.3035	0.9303	0.2865	-0.0058	0.0006
1.3040	0.9287	0.2858	-0.0044	0.0018
1.3045	0.9231	0.2861	-0.0044	0.0097
1.3050	0.9143	0.2907	-0.0054	0.0078
1.3055	0.9019	0.2908	-0.0058	0.0144
1.3060	0.8864	0.2889	-0.0046	0.0082
1.3065	0.8675	0.2809	-0.0056	0.0031
1.3070	0.8450	0.2779	-0.0043	-0.0038
1.3075	0.8196	0.2732	-0.0073	-0.0102
1.3080	0.7911	0.2692	-0.0054	-0.0150
1.3085	0.7596	0.2606	-0.0060	-0.0133
1.3090	0.7256	0.2538	-0.0041	-0.0102
1.3095	0.6884	0.2468	-0.0065	-0.0103
1.3100	0.6497	0.2328	-0.0054	-0.0077
1.3105	0.6071	0.2228	-0.0072	-0.0042
1.3110	0.5625	0.2131	-0.0047	-0.0134
1.3115	0.5165	0.2042	-0.0058	-0.0202
1.3120	0.4686	0.1891	-0.0053	-0.0207
1.3125	0.4187	0.1790	-0.0051	-0.0275
1.3130	0.3675	0.1654	-0.0021	-0.0287
1.3135	0.3152	0.1437	-0.0037	-0.0281
1.3140	0.2616	0.1318	-0.0066	-0.0255
1.3145	0.2072	0.1149	-0.0039	-0.0299
1.3150	0.1522	0.0974	-0.0045	-0.0289
1.3155	0.0964	0.0843	-0.0029	-0.0256
1.3160	0.0413	0.0611	-0.0058	-0.0284
1.3165	-0.0148	0.0460	-0.0063	-0.0274
1.3170	-0.0704	0.0243	-0.0039	-0.0314
1.3175	-0.1262	0.0062	-0.0052	-0.0437
1.3180	-0.1802	-0.0112	-0.0051	-0.0385
1.3185	-0.2336	-0.0256	-0.0053	-0.0358
1.3190	-0.2865	-0.0407	-0.0024	-0.0365
1.3195	-0.3373	-0.0572	-0.0051	-0.0335
1.3200	-0.3879	-0.0710	-0.0052	-0.0253
1.3205	-0.4359	-0.0796	-0.0038	-0.0206
1.3210	-0.4816	-0.1035	-0.0030	-0.0242
1.3215	-0.5266	-0.1094	-0.0052	-0.0168
1.3220	-0.5686	-0.1259	-0.0035	-0.0224
1.3225	-0.6081	-0.1382	-0.0053	-0.0299
1.3230	-0.6449	-0.1464	-0.0035	-0.0224
1.3235	-0.6795	-0.1550	-0.0061	-0.0248
1.3240	-0.7108	-0.1650	-0.0051	-0.0214
1.3245	-0.7399	-0.1722	-0.0071	-0.0210
1.3250	-0.7649	-0.1831	-0.0062	-0.0113
1.3255	-0.7874	-0.1911	-0.0068	-0.0088
1.3260	-0.8066	-0.2050	-0.0046	-0.0028
1.3265	-0.8220	-0.2052	-0.0056	-0.0072
1.3270	-0.8342	-0.2076	-0.0051	-0.0036
1.3275	-0.8431	-0.2159	-0.0057	-0.0152
1.3280	-0.8477	-0.2206	-0.0062	-0.0097
1.3285	-0.8497	-0.2263	-0.0057	-0.0117
1.3290	-0.8476	-0.2330	-0.0051	-0.0064
1.3295	-0.8424	-0.2330	-0.0075	-0.0090
1.3300	-0.8331	-0.2403	-0.0059	0.0030
1.3305	-0.8205	-0.2380	-0.0059	0.0105
1.3310	-0.8047	-0.2324	-0.0016	0.0132
1.3315	-0.7862	-0.2331	-0.0076	0.0177
1.3320	-0.7638	-0.2305	-0.0038	0.0223
1.3325	-0.7381	-0.2236	-0.0032	0.0145
1.3330	-0.7097	-0.2222	-0.0046	0.0084
1.3335	-0.6781	-0.2124	-0.0055	0.0092
1.3340	-0.6439	-0.2060	-0.0044	0.0115
1.3345	-0.6066	-0.1934	-0.0035	0.0170
1.3350	-0.5673	-0.1848	-0.0062	0.0247
1.3355	-0.5256	-0.1698	-0.0040	0.0264
1.3360	-0.4818	-0.1582	-0.0045	0.0362
1.3365	-0.4350	-0.1474	-0.0054	0.0418
1.3370	-0.3869	-0.1392	-0.0039	0.0382
1.3375	-0.3370	-0.1252	-0.0021	0.0312
1.3380	-0.2853	-0.1126	-0.0056	0.0249
1.3385	-0.2329	-0.0990	-0.0054	0.0264
1.3390	-0.1786	-0.0867	-0.0048	0.0252
1.3395	-0.1241	-0.0718	-0.0077	0.0337
1.3400	-0.0688	-0.0570	-0.0049	0.0359
1.3405	-0.0134	-0.0422	-0.0065	0.0422
1.3410	0.0429	-0.0309	-0.0055	0.0483
1.3415	0.0987	-0.0089	-0.0051	0.0488
1.3420	0.1547	0.0009	-0.0067	0.0512
1.3425	0.2097	0.0190	-0.0060	0.0384
1.3430	0.2642	0.0349	-0.0032	0.0322
1.3435	0.3182	0.0526	-0.0068	0.0277
1.3440	0.3705	0.0700	-0.0076	0.0270
1.3445	0.4218	0.0866	-0.0065	0.0324
1.3450	0.4717	0.1006	-0.0051	0.0397
1.3455	0.5192	0.1187	-0.0063	0.0478
1.3460	0.5651	0.1338	-0.0078	0.0590
1.3465	0.6096	0.1531	-0.0041	0.0439
1.3470	0.6508	0.1646	-0.0083	0.0470
1.3475	0.6910	0.1822	-0.0071	0.0416
1.3480	0.7272	0.1924	-0.0052	0.0337
1.3485	0.7614	0.2087	-0.0042	0.0252
1.3490	0.7924	0.2191	-0.0039	0.0202
1.3495	0.8210	0.2310	-0.0058	0.0185
1.3500	0.8459	0.2431	-0.0052	0.0243
1.3505	0.8684	0.2538	-0.0065	0.0320
1.3510	0.8872	0.2563	-0.0049	0.0238
1.3515	0.9025	0.2624	-0.0058	0.0301
1.3520	0.9148	0.2713	-0.0056	0.0193
1.3525	0.9235	0.2773	-0.0031	0.0140
1.3530	0.9284	0.2874	-0.0047	0.0020
1.3535	0.9301	0.2837	-0.0040	0.0007
1.3540	0.9283	0.2859	-0.0022	0.0042
1.3545	0.9233	0.2921	-0.0056	0.0040
1.3550	0.9143	0.2907	-0.0043	0.0079
1.3555	0.9021	0.2909	-0.0039	0.0140
1.3560	0.8864	0.2882	-0.0065	0.0143
1.3565	0.8671	0.2850	-0.0060	0.0072
1.3570	0.8450	0.2829	-0.0057	-0.0054
1.3575	0.8198	0.2735	-0.0048	-0.0139
1.3580	0.7912	0.2684	-0.0071	-0.0105
1.3585	0.7599	0.2648	-0.0067	-0.0177
1.3590	0.7253	0.2485	-0.0068	-0.0066
1.3595	0.6889	0.2434	-0.0058	-0.0172
1.3600	0.6489	0.2347	-0.0073	-0.0055
1.3605	0.6070	0.2240	-0.0057	-0.0055
1.3610	0.5628	0.2120	-0.0081	-0.0151
1.3615	0.5167	0.2028	-0.0060	-0.0159
1.3620	0.4686	0.1865	-0.0058	-0.0187
1.3625	0.4187	0.1720	-0.0060	-0.0207
1.3630	0.3678	0.1607	-0.0065	-0.0289
1.3635	0.3147	0.1449	-0.0037	-0.0336
1.3640	0.2618	0.1297	-0.0069	-0.0291
1.3645	0.2074	0.1116	-0.0039	-0.0195
1.3650	0.1521	0.0943	-0.0037	-0.0309
1.3655	0.0964	0.0760	-0.0047	-0.0274
1.3660	0.0406	0.0628	-0.0030	-0.0269
1.3665	-0.0153	0.0439	-0.0068	-0.0254
1.3670	-0.0704	0.0260	-0.0059	-0.0390
1.3675	-0.1258	0.0113	-0.0058	-0.0338
1.3680	-0.1801	-0.0060	-0.0057	-0.0396
1.3685	-0.2335	-0.0259	-0.0054	-0.0434
1.3690	-0.2863	-0.0405	-0.0045	-0.0347
1.3695	-0.3377	-0.0575	-0.0041	-0.0274
1.3700	-0.3877	-0.0705	-0.0042	-0.0291
1.3705	-0.4357	-0.0843	-0.0057	-0.0168
1.3710	-0.4826	-0.0951	-0.0052	-0.0188
1.3715	-0.5262	-0.1088	-0.0029	-0.0238
1.3720	-0.5682	-0.1218	-0.0052	-0.0183
1.3725	-0.6083	-0.1331	-0.0067	-0.0250
1.3730	-0.6455	-0.1424	-0.0032	-0.0249
1.3735	-0.6798	-0.1604	-0.0049	-0.0247
1.3740	-0.7113	-0.1654	-0.0053	-0.0214
1.3745	-0.7401	-0.1726	-0.0038	-0.0190
1.3750	-0.7652	-0.1855	-0.0043	-0.0150
1.3755	-0.7875	-0.1930	-0.0049	-0.0126
1.3760	-0.8063	-0.1986	-0.0063	-0.0061
1.3765	-0.8224	-0.2053	-0.0059	-0.0030
1.3770	-0.8343	-0.2140	-0.0066	0.0037
1.3775	-0.8433	-0.2188	-0.0047	-0.0061
1.3780	-0.8481	-0.2223	-0.0044	-0.0104
1.3785	-0.8497	-0.2266	-0.0053	-0.0027
1.3790	-0.8479	-0.2313	-0.0045	-0.0011
1.3795	-0.8423	-0.2326	-0.0074	-0.0045
1.3800	-0.8331	-0.2359	-0.0042	-0.0043
1.3805	-0.8207	-0.2350	-0.0044	0.0099
1.3810	-0.8048	-0.2324	-0.0040	0.0149
1.3815	-0.7859	-0.2318	-0.0059	0.0139
